PCTPOV017_2018,PCTPOV517_2018,PCTPOVALL_2018,MEDHHINC_2018,Percent of adults with less than a high school diploma 2014-18,Percent of adults with a bachelor's degree or higher 2014-18,Med_HH_Income_Percent_of_State_Total_2018,R_death_2018,Unemployment_rate_2018,Percent of adults with a high school diploma only 2014-18,% Black-alone,% White-alone,Active Patient Care Primary Care Physicians per 100000 Population 2018 (AAMC),Active Primary Care Physicians per 100000 Population 2018 (AAMC),R_NATURAL_INC_2018,Total Active Patient Care Physicians per 100000 Population 2018 (AAMC),70-79 y/o % of total pop,Active Physicians per 100000 Population 2018 (AAMC),% Asian-alone,30-39 y/o % of total pop,Percent of adults completing some college or associate's degree 2014-18,Percent of Population Aged 60+,20-29 y/o % of total pop,60-69 y/o % of total pop,Total Hospitals (2019),Total physician assistants (2019),R_NET_MIG_2018,Family Medicine/General Practice Primary Care (2019),Total nurse practitioners (2019),R_INTERNATIONAL_MIG_2018,Total Specialist Physicians (2019),Internal Medicine Primary Care (2019),80+ y/o % of total pop,R_DOMESTIC_MIG_2018,10-19 y/o % of total pop,urban_2,urban_3,urban_4,urban_5,urban_6,diabetes_prevalence
0.7382005338703462,0.6028485230907418,1.0078760764433223,-0.9975393408219257,1.1067258308971486,-1.1082111638450958,-0.7605264072776191,0.8827547062433085,0.5391727298159648,1.4189749349008551,-0.19739243364818046,0.4471586217811467,-0.21404793036202457,-0.22517512400744044,-1.379081719635811,-0.016148056895792122,0.10266486945568937,-0.047740129747035544,-0.43645371064062166,0.8258064973980255,-1.2744844175946473,0.024884143203353516,0.4245632071086185,-0.1769318234398973,-0.31763621877532394,-0.2896839621606345,0.3347926763789938,-0.28242460329762853,-0.2493427431724732,-0.4734386247923466,-0.2583249603702085,-0.24768424002901257,0.05521105490904832,0.4204646054452787,-1.3500997018215295,-0.36617725049631145,-0.3675740870140241,-0.35631834582450017,-0.5152583661417767,1.1799919289473773,14.4
-1.1790798377609697,-1.124509680494357,-1.33038860967845,1.0439057864176433,-1.367747992594408,2.241913581649398,1.453632099745928,-0.024917009855075414,0.0526528303402161,-1.739091648299258,-0.5966049757991992,0.5125397272348781,0.7152736566435239,0.7769210839180897,-0.7789252330447664,0.7359680503511143,2.2502600773694867,0.7459106356836984,-0.30763067650671583,-1.5939238816127974,-0.025555316791902014,2.5171795436278783,-1.1053430393100476,2.8926688280630595,-0.3105519843913573,-0.23178710219913712,0.4773817389845583,-0.23326615565070388,-0.2761848340849713,-0.23809651344585228,-0.2249693675588629,-0.21582504394304083,1.768971931775659,0.5175619342684379,-1.8478669067827094,-0.36617725049631145,-0.3675740870140241,-0.35631834582450017,1.9407739218053637,-0.847463423662617,11.6
-0.9422393212653365,-0.9986756391735885,-0.9870070823458821,0.935057395017936,-0.5216375884327792,0.2700047124659301,1.844948703895503,-0.40311355822940226,-0.9203869686112812,-0.13211086481247503,-0.5785949862480358,0.07917334977482147,-1.0959551506836165,-1.1089135120992455,0.2963551387641885,-1.1710711169778636,-0.6186816159300143,-1.1340349827259752,-0.36131740348997277,0.8461353831843359,0.32030197266116534,-0.7081439157450362,-0.4617889184251119,-0.6565088473907065,-0.10107411807883922,-0.17929728847034962,1.1903270520123808,-0.16474618372965,-0.26501559112668366,-0.4263702025230478,-0.21971727762407392,-0.2277933140959557,-0.9706359606688236,1.2590324452816537,1.1498548543933573,2.7309178782805716,-0.3675740870140241,-0.35631834582450017,-0.5152583661417767,-0.847463423662617,11.0
0.08406958354907373,0.07663344120389029,0.7953065595231611,-0.39435576476504997,-0.6174236719227748,0.4184279606840408,-0.8348270283186777,-0.2896545937171046,0.4696698870337146,-0.5932444809434646,-0.3649776890378502,0.5074212974021739,0.6773421632963594,0.9189504677185583,-0.20377526672834864,0.4464505530008408,-0.6495989570679501,0.685040665473671,-0.17870920595144932,0.157614417257373,0.8006593191237596,-0.6165154083764874,2.200009254433386,-0.5007524515704808,-0.21541120955239823,-0.21311886621309317,-0.903949805006848,-0.15593529378539542,-0.21446297485041402,0.1855192869778376,-0.15448403879111483,-0.11901734176462639,-0.04931115294126374,-0.9300709681859359,0.14000007017820482,-0.36617725049631145,-0.3675740870140241,-0.35631834582450017,1.9407739218053637,-0.847463423662617,10.7
1.4148877238578694,1.312094937807802,1.1223365855541783,-1.1494825169589349,1.4579414703604663,-0.7689580250608432,-1.0577288914418534,1.487869183642232,1.3732068432029618,0.496707702638875,3.110217772680775,-2.761866746263531,-0.1855993103516509,-0.13837938946270884,-1.0790034763402887,-0.08852743123336096,0.2616007470227518,-0.00325822843970815,-0.2400165354448305,-0.5087331722057161,-1.0631271851511062,0.336421068256419,-0.16773471406236465,0.387226408598813,-0.2596179052845741,-0.09660928346358391,-1.0198034183738691,-0.1879397366543412,-0.1953770818180437,-0.3793017802537489,-0.17577952920722772,-0.17919233131243908,0.20916443975807517,-0.947725027971965,-0.255896497632441,-0.36617725049631145,-0.3675740870140241,-0.35631834582450017,1.9407739218053637,-0.847463423662617,19.3
-0.5813394866053241,-0.609734056909394,-0.529165045902458,0.2768042770671371,-0.3300654214527875,-0.14346005042737753,1.5229793460509156,-0.40311355822940226,-0.6423755974822818,0.11941656216806558,-0.20164657132429833,0.3220320420284384,-0.4795683837921811,-0.6354822327643495,0.6714529428835914,-1.1993934808490863,-1.060181429811905,-1.1129646084225042,-0.21899917684783912,1.4247119505376658,0.493230617387699,-1.2579149599563284,0.14516067352449008,-1.2373125032153407,0.09283314698894944,-0.26582890966962647,0.5486762702873406,-0.03710246792792883,-0.14139098427593072,-0.19102809117655342,-0.1485226155816979,-0.1906426232627736,-1.237329568976705,0.5793511435195392,0.8457820639073075,-0.36617725049631145,2.7205399818128275,-0.35631834582450017,-0.5152583661417767,-0.847463423662617,10.8
0.444969418209086,0.4770144817699728,-0.005917004252830808,-0.4068324578503919,0.005185870762197557,0.35481799716199336,-1.2211902577321825,-0.024917009855075414,-0.6423755974822818,-0.2019795945292917,0.25475540892242665,-0.21057647294866244,0.1557841297728372,0.18513198474946965,0.9965377064537405,0.17266770224569086,-0.09921870572032353,0.1887162929919145,0.034527361553698635,1.0092012016568337,-0.3521983123864667,-0.2500013789022926,0.20376789999994174,-0.7664165118952675,-0.32339613630043934,-0.2606471720495992,0.6377944344158183,-0.2556829128883347,-0.2624296137078182,0.8915456210173207,-0.24718608186350155,-0.2368269280990057,-0.018477497248360186,0.46459975491035105,-0.6717741365069885,-0.36617725049631145,-0.3675740870140241,2.8064791266530418,-0.5152583661417767,-0.847463423662617,12.6
-1.3595297550909757,-1.3418593882302305,-1.0524130875520856,1.03042522147486,-1.2719619091044123,1.457390698210814,1.027641872443858,0.012902644982357138,-0.15585569800653346,-0.14608461075583756,-0.5530227392845857,0.6999408532630409,0.7721708966642726,1.0136367235855377,-0.42883394919999035,1.4786433696409482,-0.26606417247383446,1.5301967903128897,-0.0315761263256965,0.03989904500926634,-0.9094128342830758,-0.10339576711261456,-0.36956976151488746,0.21189257824786784,0.261630811519582,0.5834796315957419,0.40608720768177603,0.413739959926498,0.2874082299163691,-0.33223335798445003,0.37125829783868647,0.3722916953218961,0.11449010574206359,0.47342678480336553,-0.20478559065664126,2.7309178782805716,-0.3675740870140241,-0.35631834582450017,-0.5152583661417767,-0.847463423662617,10.0
-0.9873518005978379,-0.9643572642679241,-0.9379525784412294,0.9988032579654589,-0.2502436852111244,-0.7159497221258038,1.4932590976344924,-0.1761956292048063,-0.15585569800653346,1.125526270090225,-0.584985154987417,0.7727145174308917,-0.5364656238129284,-0.603920147475357,0.09630297656717365,-0.45042430292120333,-0.2210802117711949,-0.5698171819330341,-0.3811866455671618,-0.37915364046633543,0.07051615250061685,-0.4149326921656807,-0.00864182008907983,-0.3178638036326938,-0.2348648571423818,-0.2755578287312638,-0.4405353515387633,-0.2091062573183121,-0.230213364591039,-0.4734386247923466,-0.2263240757036532,-0.2288977064731627,-0.46568691411028956,-0.35631402513999505,0.882874033355388,2.7309178782805716,-0.3675740870140241,-0.35631834582450017,-0.5152583661417767,-0.847463423662617,12.2
-0.0963803337809326,-0.09495843332443078,0.2557070165719828,-0.012884458937353876,-0.7132097554127705,1.701228891711996,0.5323043988368007,-1.0082280356283255,-0.5033699119177824,-1.6552491726390781,2.7306507719123263,-2.3980091958704426,-0.7356059638855469,-0.6197011901198538,0.6964594631582183,-0.6707093552529335,-1.289956328263018,-0.6002521670380477,0.49209276713917693,0.8436797973232717,0.03208756478360875,-1.4045205717460065,2.255637248766711,-1.2753907035737515,0.856009596350801,0.6092750296870652,0.2545863286633637,1.0092476592928974,0.7123925286386906,0.32672455378573423,0.5995414038362931,0.4675251822268468,-1.3610804497281177,0.1909618282269023,0.8689967173837274,-0.36617725049631145,2.7205399818128275,-0.35631834582450017,-0.5152583661417767,-0.847463423662617,11.0
0.14046018271470068,0.3054226072416517,-0.13672901466523746,1.4732761208718246,0.3883302047221806,2.040482030496248,0.007246676813320043,-1.424244238840085,-0.15585569800653346,-1.194115556508088,0.39293642832412334,-1.2308453325500632,0.7057907833067332,0.7690305625958418,1.9217789566149344,1.4062639953033793,-1.5538984870139718,1.2024354122588992,5.254105302057475,4.544757293543184,-2.5234135183973923,-1.5511261835356847,1.3486453926803945,-1.7489528998185602,0.9869692232700346,1.2160305760955106,-0.4405353515387633,1.1113967026740228,2.199699094239898,6.492687871063887,1.7337368752393654,2.0332614451337445,-1.1343664944230707,-1.6450603895201081,-1.6429701747502479,-0.36617725049631145,-0.3675740870140241,-0.35631834582450017,-0.5152583661417767,-0.847463423662617,11.1
-0.9535174410984619,-0.9529178059660361,-1.0033585836474328,1.132246509872478,-0.777067144406101,2.252515242236406,0.24500866414470748,-0.7434904517662966,-0.7813812830467814,-1.7530653942426215,1.5032410863718089,-1.686387571771802,0.1557841297728372,0.18513198474946965,0.571426861785084,0.17266770224569086,-0.852671122982863,0.1887162929919145,2.644133470016008,1.4212151193765445,-0.7556984834150455,-0.8364238260610043,0.17056725524029046,-0.7172011362084846,0.43542668204673246,0.5626689596195965,0.2100272465991248,0.6825505049827701,0.7132953064901705,1.8799824886725969,0.4766469179867528,0.4241053683250142,-0.5594775509458987,-0.14446530770764773,-0.054732773610902986,2.7309178782805716,-0.3675740870140241,-0.35631834582450017,-0.5152583661417767,-0.847463423662617,11.1
3.0389369798279247,2.9136191000721317,2.6593777078999583,-1.3448790034966174,0.9470823584138224,-0.694746400951788,-1.0577288914418534,1.2609512546176354,1.6512182143319611,0.1333903081114291,4.285031681848137,-3.5220149522291124,-0.8399175705902507,-0.8485263084650528,-0.6788991519462589,-0.9319044887319853,-0.17482662312619535,-0.8905551018858678,-0.34386191986021897,-0.3202889736702315,-0.0639839045089101,-0.2683270803760026,0.0309669989316915,0.07602898876637318,-0.20557916282718344,-0.2757809434509651,-2.053574122264212,-0.22259284490066925,-0.21407974918115918,-0.4734386247923466,-0.215556546904794,-0.20819818231189038,-0.4176538722536301,-1.9451794058826004,0.6901178625264823,-0.36617725049631145,-0.3675740870140241,-0.35631834582450017,1.9407739218053637,-0.847463423662617,21.1
-0.017433494949054978,0.019436149694449935,-0.21848652117299175,-0.22799985696049077,0.3404371629771826,-0.5569248133206856,0.2549154136168488,0.844935051405876,-0.22535854078878328,0.6504189080158719,-0.49809990274326577,0.6712286476387064,-0.21404793036202457,-0.22517512400744044,-1.1290165168895425,-0.016148056895792122,0.53151430778883,-0.047740129747035544,-0.3460867102051831,-0.720353155430059,-0.3137697246694586,0.18981545646674094,-0.05719034500728744,0.15157145495118,-0.177941956547711,-0.21793398824699897,0.7001771493057529,-0.1863007399432222,-0.05686893178849592,-0.33223335798445003,-0.16269619956379783,-0.1619181874884729,-0.3237527722053561,0.7470647114868142,-0.25424855191674645,-0.36617725049631145,-0.3675740870140241,2.8064791266530418,-0.5152583661417767,-0.847463423662617,14.1
1.0088754098653554,0.9460322721473838,1.0078760764433223,-1.0873858720629226,-0.02674282373446786,-0.6629414191907642,-0.47818404732159614,0.6558367772187126,-0.4338670691355325,1.335132459240675,1.5209641237657276,-1.1280048389594284,-0.4795683837921811,-0.6354822327643495,-0.1037491856298412,-1.1993934808490863,0.32902424227973087,-1.1129646084225042,-0.3628139300591421,-0.7050617854244445,-0.6019841325470152,0.06153554615077287,-0.5018556042676593,0.20604192880521263,-0.3260142094695881,-0.31512178558390624,-0.1286217770890909,-0.2923857513333301,-0.31261227927231905,-0.7558491584081399,-0.28341078317100005,-0.274866672192801,0.3720227048491249,0.014421230366612817,-0.09861786075275406,-0.36617725049631145,-0.3675740870140241,-0.35631834582450017,-0.5152583661417767,1.1799919289473773,17.1
-1.3144172757584742,-1.2503437218151259,-1.1505220953613906,0.9729894102026825,-1.0165323531310904,-0.06924842631832234,1.0375486219159995,-0.21401528404223885,-1.5459125536515292,-0.06224213509565836,-0.5811053403700916,0.6969883882152631,-0.20456505702523245,-0.24884668797418502,0.14631601711642736,-1.045193944216875,-0.379798207306873,-0.864802422181626,-0.30313080134151343,-0.1613551024971581,1.415516722595881,-0.030092961217775844,-0.5230937681613288,-0.20936540051005395,-0.17338550729426735,-0.24761071248525132,-0.19991630839187313,-0.20483007601319297,-0.24193586913960904,0.2325877092471365,-0.24500273988829813,-0.2416831021789863,0.26445689855313675,-0.24156263653080692,0.7607505278640144,-0.36617725049631145,-0.3675740870140241,2.8064791266530418,-0.5152583661417767,-0.847463423662617,10.2
-0.7279550444359542,-0.8842810561547078,-0.6436255550133142,-0.4282722925200312,-0.9846036586344251,-0.3236882804065116,-0.44846379890517296,-0.705670796928864,-1.1288954969580305,-0.2019795945292917,-0.6137728087615512,0.6985530484127249,0.04198964973134117,0.003649994337759735,-0.6288861113970052,-0.6235054154675628,1.4945445346191184,-0.6447340683453752,-0.3676168891793018,-1.05572760920604,2.0495884199265046,1.600894469942391,-1.1805795586291599,0.5290786462454217,-0.3610699219418321,-0.315969030635078,-0.8059198244655223,-0.31741309228344866,-0.3284664694605245,-0.5205070470616455,-0.2966846830488234,-0.28247376613801933,1.145381471259981,-0.7005681909675596,0.18297508949732594,-0.36617725049631145,-0.3675740870140241,-0.35631834582450017,-0.5152583661417767,1.1799919289473773,12.4
-0.1189365734471833,-0.11783734992820684,-0.16943201726833934,-0.693509578282559,-0.07463586547946556,-0.44030654686359855,-0.5128576704740904,0.16418126433208802,-0.9203869686112812,1.097578778203499,-0.5771931740308933,0.801878760297521,-0.10025345032052854,-0.10681730417371645,-0.07874266535521435,0.3142795216018031,0.7071989589470773,0.4204904103300942,-0.48027771215566833,-1.0861231160214195,-0.6211984264055193,1.106100530152228,-0.7585789157101971,0.7990755545078353,-0.37047375781949166,-0.31899459752290477,-0.5296535156672411,-0.31855255671780025,-0.32754657590238434,-0.5205070470616455,-0.2944115297761382,-0.28011598807104204,2.4024279430974493,-0.4269302642841109,-0.7497785527276808,-0.36617725049631145,-0.3675740870140241,-0.35631834582450017,-0.5152583661417767,1.1799919289473773,13.5
-0.28810837094406405,-0.27798976615464005,-0.4147045367916022,-0.3835999948638931,-0.4098871576944506,-0.4509082074506066,-0.28500243261484415,0.6936564320561451,2.5547551705012084,1.4050011889574916,-0.13501837489862734,0.005832870358156524,0.7152736566435239,0.7769210839180897,-1.6291469223820796,0.7359680503511143,1.294977685996672,0.7459106356836984,-0.3902964081268507,-0.13231740820840762,-0.6211984264055193,1.6741972758372297,-0.46608258255921936,1.9674116962138275,-0.3506188657988588,-0.2839454893446405,0.013967285516473622,-0.28661011856388435,-0.3100863779565334,-0.4734386247923466,-0.26898842204837914,-0.2564354676317902,0.6188386275058883,0.10269152929675757,-1.9252641343978567,-0.36617725049631145,-0.3675740870140241,-0.35631834582450017,-0.5152583661417767,1.1799919289473773,13.4
-0.028711614782180123,-0.06064005841876648,0.07584050225492346,-0.11750224750927278,0.5000806354605088,-0.48271318921163,-0.2552821841984203,0.6558367772187126,-0.4338670691355325,-0.13211086481247503,-0.4453040638718009,0.5665677163510496,-1.2856126174194429,-1.187818725321728,-0.32880786810148294,-0.8312027505231938,0.36801963894606127,-0.7102863439561728,-0.37356411634728054,-0.5567188642864569,0.4740163235291963,0.44637527709867775,-0.5286813966190288,0.026606544827738256,-0.15526399169709204,-0.197324909370542,1.261621583315163,-0.19380245169726157,-0.21748154134288278,-0.0027544020993578652,-0.1874059505221512,-0.19399307487437847,0.0556290341142531,1.2590324452816537,0.43127474337482224,-0.36617725049631145,-0.3675740870140241,-0.35631834582450017,-0.5152583661417767,1.1799919289473773,13.6
-0.19788341227906092,-0.1407162665319829,-0.26754102507764443,1.29193384033832,-0.8728532278960968,3.153656392132077,1.5477462197312686,-1.2351459646529217,-0.0863528552242836,-2.2281727563169746,2.4709473495953205,-2.4171089049713856,-0.7735374572327113,-0.6986064033423365,1.071557267277621,-0.7367948709524523,-1.5405177989574113,-0.6189813886411332,2.0909457924431236,2.164338460156555,-1.601127413189212,-1.6244289894305233,1.221445656206749,-1.569864612479613,2.798813759742354,3.2921271238444745,0.41499902409462386,2.0549066136784027,2.5748409729449477,1.173956154633114,1.8835075245882438,1.8620936343021195,-1.4070550770729389,0.1909618282269023,0.16153142558124436,-0.36617725049631145,-0.3675740870140241,-0.35631834582450017,-0.5152583661417767,-0.847463423662617,10.1
-0.29938649077718965,-0.31230814106030397,-0.2838925263791952,0.007192978211472232,-0.2342793379627918,-0.8537713097569064,-0.1264944410605856,-0.13837597436737373,-0.7118784402645316,1.0556575403734083,-0.475697296816851,0.5866925604452585,0.6014791766020292,0.5244244016061449,-0.1037491856298412,0.37721810798229743,0.3362477002819552,0.22851588889847022,-0.3530706284369159,-0.18738103074912885,0.37794485423667745,0.4280495756249677,-0.5528105913436597,0.4380003554977448,-0.24569091983039587,-0.2297457512743957,0.3437044927918416,-0.2200909034973933,-0.25016217213780245,-0.4263702025230478,-0.2285583760125765,-0.22520893606099732,-0.07028809467532295,0.4204646054452787,-0.9427911663103801,-0.36617725049631145,-0.3675740870140241,-0.35631834582450017,-0.5152583661417767,1.1799919289473773,11.6
-0.17532717261281022,-0.15215572483387113,-0.4147045367916022,-0.2193952410395653,0.22868673223885436,-0.9597879156269853,-0.017520196867032833,0.7692957417310109,0.1916585159047158,1.1674475079203157,-0.6102144455956219,0.7855066507367723,-0.5364656238129284,-0.603920147475357,-0.853944793868647,-0.45042430292120333,0.1707176862113565,-0.5698171819330341,-0.35630132206976683,-0.5618666636374208,-0.16005537380142898,0.20814115794045093,-0.5507883111153862,0.5847852385336095,-0.28911182671134555,-0.2927655366150052,0.37043994203038494,-0.2525754183563835,-0.26933097245454246,-0.4263702025230478,-0.2542031058729143,-0.2501803571407602,-0.6045895199119492,0.4469456951243221,-0.1408273756483267,-0.36617725049631145,-0.3675740870140241,2.8064791266530418,-0.5152583661417767,-0.847463423662617,14.7
